代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600317	营口港	0.99	8597385	3.05	3.05	3.06	28286	13	0.33	          0.04	
603608	天创时尚	1.47	8592318	9.67	9.66	9.68	8889	291	0.31	          0.70	
00317	中船防务	0.53	8573380	11.280	11.240	11.280	762000	8000	-0.53	          0.13	
300420	五洋停车	1.62	8567823	6.26	6.25	6.26	13760	367	0.32	          0.55	
002381	双箭股份	0.56	8561675	7.12	7.12	7.13	12040	103	0.28	          0.58	
601811	新华文轩	1.30	8561221	11.72	11.72	11.73	7300	46	-0.08	          0.37	
002274	华昌化工	1.04	8559240	6.81	6.81	6.82	12569	78	-0.14	          0.26	
603063	禾望电气	1.69	8555349	14.43	14.41	14.43	5945	5	0.21	          0.99	
300289	利德曼	0.12	8554994	8.65	8.65	8.66	9895	176	0.00	          0.31	
300652	雷迪克	1.22	8520064	23.17	23.17	23.18	3676	45	0.09	          1.67	
603926	铁流股份	1.22	8513086	23.23	23.21	23.23	3668	3	0.22	          1.22	
000058	深 赛 格	1.48	8498581	6.18	6.17	6.18	13769	203	0.00	          0.26	
603098	森特股份	2.24	8461919	15.52	15.51	15.52	5474	3	-0.05	          0.88	
300029	天龙光电	0.29	8461423	6.97	6.96	6.97	12146	57	0.14	          0.63	
002162	悦心健康	0.71	8438983	4.28	4.28	4.29	19676	103	-0.46	          0.23	
300499	高澜股份	1.39	8437373	15.34	15.34	15.35	5518	159	0.59	          0.82	
000863	三湘印象	2.55	8430620	4.82	4.82	4.83	17549	309	-0.20	          0.19	
600639	浦东金桥	1.12	8424729	15.31	15.31	15.34	5495	9	-0.06	          0.08	
000899	赣能股份	1.04	8393228	4.87	4.87	4.88	17241	111	-0.19	          0.27	
600099	林海股份	0.68	8387260	7.37	7.37	7.38	11380	44	0.00	          0.52	
300264	佳创视讯	0.51	8370535	5.95	5.95	5.96	14028	40	0.17	          0.44	
601208	东材科技	0.74	8337634	5.42	5.41	5.42	15377	258	0.00	          0.25	
600052	浙江广厦	0.86	8337162	3.50	3.51	3.52	23753	50	-0.27	          0.27	
01086	好孩子国际	0.21	8333634	4.710	--  	--  	1778000	24000	0.21	          0.11	
600843	上工申贝	1.09	8324389	9.27	9.27	9.28	8986	5	0.00	          0.29	
002671	龙泉股份	2.46	8323681	5.84	5.84	5.85	14345	527	0.17	          0.44	
002066	瑞泰科技	1.92	8321311	7.95	7.95	7.96	10532	604	0.38	          0.46	
300187	永清环保	0.69	8295034	10.17	10.16	10.17	8145	49	0.00	          0.14	
002628	成都路桥	0.32	8286058	6.32	6.32	6.33	13124	142	-0.15	          0.18	
603987	康德莱	0.82	8274278	11.05	11.03	11.05	7510	2	-0.08	          0.40	
300023	宝德股份	1.08	8273153	8.46	8.46	8.47	9785	102	-0.34	          0.75	
01803	北京体育文化	2.02	8270326	3.030	--  	--  	2737500	5000	0.00	          0.21	
600962	国投中鲁	1.16	8266805	7.83	7.82	7.84	10605	13	0.38	          0.42	
600218	全柴动力	1.38	8207809	5.88	5.87	5.88	13981	51	0.17	          0.38	
002090	金智科技	0.90	8203823	17.88	17.88	17.94	4584	80	-0.38	          0.22	
600371	万向德农	1.17	8197390	8.62	8.62	8.64	9481	11	-0.11	          0.42	
002890	弘宇股份	0.89	8191938	27.13	27.13	27.15	3024	90	0.15	          1.81	
300489	中飞股份	1.05	8182713	15.47	15.47	15.49	5296	138	-0.12	          1.10	
002868	绿康生化	2.24	8128784	20.09	20.06	20.09	4071	151	-0.04	          1.36	
600327	大东方	1.06	8111495	6.68	6.67	6.68	12176	2	0.15	          0.21	
300592	华凯创意	5.19	8091192	13.98	13.76	13.98	5943	900	2.72	          0.72	
002679	福建金森	1.25	8089893	19.37	19.35	19.37	4195	156	-0.04	          0.30	
300615	欣天科技	2.98	8082276	22.14	22.13	22.14	3669	100	0.09	          1.64	
601028	玉龙股份	0.13	8060914	7.46	7.46	7.47	10802	41	0.00	          0.14	
603767	中马传动	1.45	8048392	12.59	12.57	12.58	6416	10	0.16	          1.20	
002786	银宝山新	1.20	8039140	7.58	7.56	7.58	10588	120	0.00	          0.77	
600356	恒丰纸业	1.21	8022034	7.52	7.52	7.53	10701	3	0.00	          0.36	
002712	思美传媒	0.33	8010682	21.19	21.18	21.19	3785	48	0.05	          0.23	
000682	东方电子	1.38	7993052	4.42	4.42	4.43	18063	53	0.00	          0.18	
603086	先达股份	1.18	7979420	31.73	31.71	31.74	2520	10	-0.02	          1.26	
603159	上海亚虹	1.87	7969631	19.64	19.62	19.65	4082	14	0.10	          1.63	
600768	宁波富邦	1.46	7955373	11.79	11.77	11.79	6783	50	-0.07	          0.51	
600481	双良节能	1.06	7955342	3.80	3.79	3.80	20940	81	0.26	          0.13	
600211	西藏药业	1.56	7940218	29.35	29.34	29.36	2701	1	0.00	          0.19	
600825	新华传媒	1.37	7936777	5.18	5.18	5.19	15353	2	0.19	          0.15	
600679	上海凤凰	1.21	7933733	15.11	15.06	15.12	5236	12	-0.25	          0.27	
000023	深天地Ａ	0.85	7931820	15.47	15.44	15.47	5135	48	0.19	          0.37	
603798	康普顿	3.47	7924267	13.72	13.71	13.73	5824	18	-0.06	          0.68	
601616	广电电气	0.57	7888142	3.50	3.50	3.51	22503	162	0.00	          0.24	
603316	诚邦股份	2.03	7873813	11.55	11.54	11.55	6857	13	0.00	          1.35	
300517	海波重科	1.95	7864020	15.20	15.18	15.20	5201	334	0.26	          1.27	
000619	海螺型材	1.29	7828531	7.06	7.05	7.06	11172	36	0.14	          0.31	
300436	广生堂	0.88	7823969	25.22	25.21	25.22	3110	30	0.12	          0.56	
600608	*ST沪科	1.42	7804226	7.83	7.79	7.83	9957	4	0.64	          0.31	
300453	三鑫医疗	1.52	7788486	11.99	11.97	12.00	6511	46	-0.07	          0.92	
603029	天鹅股份	1.36	7786618	15.61	15.59	15.61	4987	3	-0.12	          1.37	
600578	京能电力	0.90	7769310	3.36	3.36	3.37	23172	13	-0.29	          0.05	
00801	金卫医疗	2.42	7768901	1.270	--  	--  	6094000	12000	0.00	          0.21	
000782	美达股份	1.92	7768698	6.38	6.38	6.39	12239	45	-0.15	          0.28	
002406	远东传动	1.08	7762898	6.57	6.56	6.57	11846	60	0.15	          0.30	
300138	晨光生物	0.82	7744026	11.05	11.01	11.05	6993	18	0.64	          0.26	
000020	深华发Ａ	1.30	7738292	10.87	10.86	10.87	7166	317	0.18	          0.40	
000523	广州浪奇	1.18	7733469	6.85	6.84	6.85	11309	246	0.00	          0.25	
603569	长久物流	1.87	7691167	22.33	22.33	22.34	3457	10	0.13	          0.60	
300423	鲁亿通	0.08	7683091	25.31	25.31	25.48	3000	20	-0.27	          0.44	
603380	易德龙	1.22	7670874	16.56	16.54	16.56	4637	30	0.24	          1.16	
300087	荃银高科	1.10	7661843	9.18	9.17	9.18	8354	118	0.00	          0.24	
300384	三联虹普	1.93	7660430	22.21	22.18	22.21	3467	240	0.14	          0.49	
603615	茶花股份	2.00	7642944	11.23	11.17	11.22	6841	150	0.54	          0.91	
002275	桂林三金	0.81	7633103	14.87	14.86	14.87	5122	94	0.00	          0.10	
300512	中亚股份	1.05	7615355	15.46	15.46	15.47	4931	52	0.00	          0.63	
600540	*ST新赛	1.30	7600410	3.90	3.90	3.91	19548	10	-0.25	          0.42	
000948	南天信息	1.93	7569342	9.00	9.00	9.01	8447	180	0.00	          0.34	
603855	华荣股份	1.02	7559798	9.95	9.95	9.96	7592	1	0.00	          0.92	
600268	国电南自	0.22	7546233	4.66	4.65	4.66	16194	1	0.00	          0.25	
00539	冠华国际控股	1.38	7532685	0.147	--  	--  	51320000	2000	0.68	          1.02	
601798	蓝科高新	0.91	7493579	7.74	7.72	7.76	9688	36	-0.25	          0.27	
002347	泰尔股份	1.44	7474562	4.93	4.93	4.94	15141	124	0.00	          0.46	
300448	浩云科技	1.00	7440158	18.14	18.06	18.14	4120	85	0.28	          0.51	
002772	众兴菌业	1.09	7437284	9.25	9.25	9.26	8039	132	0.11	          0.37	
300516	久之洋	1.09	7430860	37.25	37.25	37.26	2001	60	0.03	          0.42	
603313	梦百合	0.57	7419800	23.07	23.06	23.07	3219	12	0.04	          0.39	
300254	仟源医药	1.73	7405063	8.24	8.22	8.24	9033	285	0.24	          0.60	
002858	力盛赛车	0.77	7404388	28.71	28.71	28.72	2567	20	-0.65	          1.62	
000677	恒天海龙	1.92	7378534	3.18	3.17	3.18	23471	1555	1.27	          0.27	
600159	大龙地产	1.75	7343516	3.49	3.48	3.49	21126	6	0.29	          0.25	
300655	晶瑞股份	2.24	7340126	21.90	21.87	21.90	3367	29	0.09	          1.53	
600824	益民集团	0.96	7328917	4.22	4.21	4.22	17432	1	0.00	          0.17	
002615	哈尔斯	1.42	7315855	7.15	7.14	7.15	10281	246	0.14	          0.44	
300633	开立医疗	0.93	7315569	21.72	21.72	21.73	3368	27	-0.13	          0.84	
300573	兴齐眼药	2.70	7313293	20.15	20.14	20.15	3638	55	0.15	          0.69	
603806	福斯特	1.30	7311770	32.00	31.95	31.99	2290	1	0.00	          0.06	
000524	岭南控股	1.22	7290540	9.94	9.93	9.94	7351	44	-0.09	          0.27	
601368	绿城水务	0.89	7290207	7.97	7.97	7.98	9174	37	0.00	          0.31	
300412	迦南科技	0.83	7266566	8.52	8.50	8.52	8583	335	0.12	          0.39	
000890	法 尔 胜	2.95	7258470	6.29	6.29	6.30	11673	762	0.64	          0.31	
300391	康跃科技	2.10	7254735	11.69	11.68	11.69	6224	118	0.00	          1.01	
300511	雪榕生物	1.70	7242448	19.73	19.72	19.73	3681	83	0.05	          0.37	
300546	雄帝科技	0.61	7237569	18.15	18.15	18.16	3981	64	0.00	          0.55	
000421	南京公用	0.77	7193272	5.24	5.24	5.25	13751	187	0.00	          0.35	
000679	大连友谊	1.02	7185259	5.96	5.95	5.96	12057	327	0.00	          0.34	
002144	宏达高科	1.15	7176206	12.35	12.34	12.35	5804	359	-0.23	          0.43	
300360	炬华科技	1.41	7173135	8.66	8.66	8.67	8300	277	0.12	          0.31	
600189	吉林森工	1.11	7171592	7.29	7.25	7.27	9899	30	0.69	          0.32	
600796	钱江生化	2.17	7149617	6.13	6.12	6.13	11757	38	0.00	          0.39	
000529	广弘控股	1.16	7146290	6.11	6.11	6.12	11700	217	0.16	          0.21	
002793	东音股份	0.91	7134524	14.48	14.48	14.49	4930	122	0.14	          0.76	
002539	云图控股	0.97	7104921	5.18	5.17	5.18	13752	456	0.19	          0.30	
000722	湖南发展	0.83	7097391	8.46	8.46	8.47	8378	243	0.00	          0.18	
601999	出版传媒	1.19	7092187	6.79	6.78	6.79	10474	34	0.30	          0.19	
002395	双象股份	1.18	7078559	10.29	10.28	10.29	6906	73	0.19	          0.39	
300605	恒锋信息	1.17	7075709	21.59	21.59	21.64	3272	37	-0.04	          0.88	
300591	万里马	1.66	7067924	7.33	7.33	7.34	9651	145	0.27	          0.88	
002785	万里石	1.71	7043582	10.70	10.69	10.70	6592	167	0.09	          0.68	
000159	国际实业	0.92	7041673	4.39	4.39	4.40	16048	404	0.00	          0.33	
300559	佳发安泰	2.33	7038700	39.50	39.40	39.46	1799	5	0.00	          0.38	
002021	中捷资源	1.40	7035536	3.61	3.60	3.61	19563	280	0.00	          0.28	
601010	文峰股份	0.85	7021797	3.55	3.55	3.56	19789	50	0.00	          0.11	
603189	网达软件	1.70	7004276	13.16	13.16	13.17	5345	27	0.08	          0.49	
300417	南华仪器	1.66	6982638	19.54	19.54	19.56	3573	36	0.05	          1.25	
300686	智动力	1.13	6982117	17.92	17.91	17.92	3892	38	-0.05	          1.24	
300354	东华测试	0.60	6965529	10.10	10.10	10.12	6911	287	-0.09	          0.95	
002550	千红制药	0.76	6965258	5.31	5.30	5.31	13150	314	0.00	          0.16	
002796	世嘉科技	2.50	6940745	23.35	23.27	23.35	2986	121	0.30	          1.00	
300653	正海生物	0.79	6939882	29.43	29.39	29.43	2368	50	0.17	          1.18	
300703	创源文化	1.88	6916933	25.52	25.52	25.53	2715	35	-0.07	          1.36	
300371	汇中股份	0.96	6913034	17.90	17.90	17.91	3856	105	0.06	          0.67	
000637	茂化实华	1.17	6904697	5.21	5.21	5.22	13233	308	0.19	          0.36	
600815	*ST厦工	1.43	6878286	3.55	3.54	3.55	19460	45	0.28	          0.20	
000017	深中华A	0.75	6863363	5.39	5.38	5.39	12792	569	0.00	          0.42	
300598	诚迈科技	1.54	6845867	20.39	20.37	20.39	3358	11	-0.14	          0.69	
002225	濮耐股份	0.91	6839285	4.44	4.44	4.45	15444	348	-0.21	          0.25	
300150	世纪瑞尔	0.85	6836887	4.72	4.72	4.73	14466	261	0.00	          0.33	
300643	万通智控	1.47	6825895	10.36	10.36	10.40	6572	113	-0.28	          1.31	
603166	福达股份	1.58	6821647	7.06	7.06	7.07	9686	117	0.14	          0.16	
002623	亚玛顿	1.49	6806116	17.71	17.71	17.72	3852	74	-0.10	          0.24	
002765	蓝黛传动	2.21	6787632	7.40	7.39	7.40	9197	104	0.14	          0.57	
603663	三祥新材	1.49	6781753	17.68	17.66	17.68	3859	2	0.23	          0.79	
300272	开能环保	0.13	6765394	7.63	7.62	7.63	8860	213	0.13	          0.37	
600247	ST成城	5.07	6746130	7.05	7.05	--  	9670	12	0.00	          0.29	
600429	三元股份	1.02	6738974	5.97	5.96	5.97	11343	50	0.34	          0.13	
000985	大庆华科	2.03	6737989	15.56	15.56	15.57	4346	154	0.19	          0.34	
002748	世龙实业	1.08	6735675	12.12	12.12	12.13	5572	106	0.08	          0.68	
002761	多喜爱	1.58	6727275	35.43	35.43	35.45	1897	49	0.11	          0.34	
300286	安科瑞	1.75	6705782	15.69	15.68	15.69	4291	74	0.00	          0.42	
300179	四方达	0.70	6693277	5.74	5.74	5.75	11668	275	-0.16	          0.36	
300583	赛托生物	1.32	6680127	36.95	36.95	36.96	1808	22	0.00	          0.53	
000610	西安旅游	1.32	6679550	9.98	9.97	9.98	6691	131	0.20	          0.28	
600644	乐山电力	1.43	6677948	5.69	5.69	5.70	11831	21	0.53	          0.22	
600301	ST南化	0.48	6659353	6.25	6.24	6.25	10675	10	0.16	          0.45	
600281	太化股份	2.51	6646681	4.90	4.90	4.91	13705	10	-0.19	          0.27	
603519	立霸股份	2.77	6641608	16.72	16.70	16.84	4013	50	0.18	          0.52	
002397	梦洁股份	1.75	6592748	5.82	5.82	5.83	11372	547	0.17	          0.28	
600272	开开实业	1.06	6567236	8.55	8.54	8.55	7679	3	-0.11	          0.48	
603038	华立股份	1.10	6566275	33.91	33.90	33.91	1942	2	0.09	          0.73	
300414	中光防雷	2.01	6564190	15.71	15.70	15.71	4188	14	-0.12	          0.50	
603668	天马科技	1.11	6551419	10.03	10.03	10.04	6538	20	-0.19	          0.35	
603677	奇精机械	3.27	6532369	18.64	18.63	18.66	3525	6	0.11	          0.89	
300430	诚益通	0.79	6502931	16.64	16.62	16.64	3932	201	0.85	          0.59	
00934	中石化冠德	0.21	6502309	4.700	4.670	4.700	1396741	28000	0.43	          0.06	
300557	理工光科	1.24	6495842	30.95	30.90	30.95	2103	21	-0.05	          0.63	
002490	*ST墨龙	1.43	6469696	4.25	4.24	4.25	15306	207	0.24	          0.49	
600131	岷江水电	1.88	6463067	5.43	5.42	5.43	11958	2	0.00	          0.30	
300563	神宇股份	2.95	6404706	22.32	22.32	22.35	2885	93	0.27	          0.90	
603311	金海环境	1.91	6395544	13.86	13.86	13.87	4612	5	0.00	          0.50	
603101	汇嘉时代	1.21	6390580	11.74	11.73	11.74	5449	6	0.26	          0.76	
600190	锦州港	0.78	6380414	3.89	3.88	3.89	16443	130	0.00	          0.09	
300525	博思软件	1.54	6365236	37.04	37.04	37.05	1725	49	0.16	          0.41	
002349	精华制药	1.26	6358242	7.25	7.25	7.26	8762	288	-0.13	          0.11	
603991	至正股份	0.73	6340851	22.03	22.05	22.06	2883	3	0.09	          1.54	
600629	华建集团	1.17	6328842	13.88	13.88	13.89	4565	30	0.14	          0.13	
603326	我乐家居	0.93	6314193	16.20	16.21	16.22	3909	4	0.06	          0.98	
002499	科林环保	1.33	6306648	18.31	18.28	18.31	3464	48	0.16	          0.21	
002613	北玻股份	2.29	6298739	3.13	3.13	3.14	20152	652	-0.62	          0.37	
300670	大烨智能	1.64	6280319	17.92	17.92	17.93	3514	41	0.06	          1.30	
603037	凯众股份	0.47	6214269	23.70	23.71	23.72	2625	5	0.13	          0.43	
600228	*ST昌九	0.42	6197522	11.82	11.80	11.82	5257	11	0.17	          0.22	
002835	同为股份	2.24	6160097	9.11	9.10	9.11	6801	227	0.22	          0.94	
603416	信捷电气	0.88	6153797	25.09	25.11	25.12	2453	18	0.00	          0.70	
002483	润邦股份	1.61	6122128	4.41	4.41	4.42	13943	125	0.23	          0.24	
601579	会稽山	0.46	6115075	10.88	10.88	10.89	5626	8	-0.17	          0.14	
300600	瑞特股份	1.50	6115033	35.11	35.10	35.17	1749	33	-0.05	          0.42	
600891	秋林集团	0.81	6096545	6.23	6.22	6.23	9784	5	0.00	          0.25	
600370	三房巷	0.98	6086530	3.10	3.10	3.11	19717	761	0.00	          0.25	
000779	三毛派神	1.77	6086306	11.51	11.50	11.51	5301	92	-0.08	          0.28	
300338	开元股份	1.31	6085064	17.80	17.79	17.80	3408	39	0.11	          0.20	
000153	丰原药业	1.41	6078135	7.18	7.18	7.19	8490	386	-0.13	          0.27	
000632	三木集团	0.88	6072272	5.74	5.74	5.75	10606	242	-0.16	          0.23	
600778	友好集团	0.64	6060902	4.74	4.74	4.75	12804	33	0.21	          0.41	
601518	吉林高速	1.22	6059322	3.31	3.30	3.31	18323	20	0.30	          0.15	
600719	大连热电	0.79	6022756	5.08	5.07	5.08	11891	50	-0.19	          0.29	
300261	雅本化学	0.63	6020302	7.98	7.97	7.98	7571	68	0.00	          0.15	
002708	光洋股份	1.36	6015688	5.20	5.19	5.20	11575	213	0.00	          0.48	
300538	同益股份	1.32	6011325	29.18	29.11	29.18	2068	6	0.27	          1.48	
300265	通光线缆	0.86	6010758	7.00	7.00	7.01	8574	50	0.14	          0.25	
000949	新乡化纤	1.57	5991760	3.89	3.88	3.89	15448	213	0.00	          0.13	
603601	再升科技	0.97	5945810	12.45	12.45	12.47	4778	5	0.16	          0.12	
000518	四环生物	1.79	5932650	5.69	5.69	5.70	10486	475	0.35	          0.10	
603266	天龙股份	1.82	5928532	21.29	21.21	21.27	2787	5	0.09	          1.11	
002820	桂发祥	1.33	5905625	21.41	21.41	21.42	2763	41	0.05	          0.32	
600982	宁波热电	1.05	5886534	3.86	3.85	3.86	15280	10	0.26	          0.20	
603099	长白山	1.00	5870659	11.08	11.08	11.09	5308	1	0.09	          0.20	
300390	天华超净	1.55	5842199	5.91	5.89	5.91	9900	630	0.34	          0.53	
002199	东晶电子	1.66	5837800	14.11	14.09	14.11	4142	15	0.00	          0.19	
300576	容大感光	1.40	5835726	13.74	13.72	13.74	4247	47	0.22	          1.06	
300318	博晖创新	0.99	5799035	5.08	5.08	5.09	11443	641	0.20	          0.20	
002724	海洋王	1.07	5793217	7.56	7.56	7.57	7646	58	0.00	          0.28	
002243	通产丽星	1.36	5790758	6.69	6.68	6.69	8677	154	0.00	          0.24	
300478	杭州高新	0.88	5778599	35.56	35.55	35.56	1623	60	-0.10	          0.67	
002014	永新股份	0.92	5773147	10.92	10.92	10.93	5283	33	0.00	          0.16	
300472	新元科技	2.20	5748447	22.79	22.79	22.83	2524	24	-0.08	          0.76	
300464	星徽精密	3.39	5705831	7.92	7.91	7.92	7252	423	0.38	          0.79	
603918	金桥信息	1.94	5697665	13.64	13.63	13.66	4179	50	-0.14	          0.34	
300154	瑞凌股份	0.86	5688908	5.84	5.83	5.84	9753	177	0.17	          0.31	
603698	航天工程	1.32	5677018	16.92	16.90	16.93	3362	30	0.00	          0.08	
002187	广百股份	0.94	5661398	9.64	9.64	9.65	5886	47	0.10	          0.17	
600396	金山股份	0.75	5653568	2.69	2.68	2.69	21096	47	0.00	          0.18	
002046	轴研科技	1.04	5647740	7.76	7.75	7.76	7298	173	0.00	          0.21	
300606	金太阳	1.17	5630855	22.54	22.54	22.56	2486	135	-0.69	          0.76	
300305	裕兴股份	1.05	5627312	6.71	6.70	6.71	8430	118	0.15	          0.52	
603315	福鞍股份	1.05	5620992	12.49	12.48	12.49	4508	5	-0.07	          0.58	
002801	微光股份	1.98	5618765	27.25	27.23	27.25	2070	26	0.00	          0.70	
300555	路通视信	2.65	5604777	9.31	9.29	9.31	6038	119	0.22	          0.65	
603012	创力集团	0.75	5598129	6.73	6.72	6.73	8333	29	0.00	          0.20	
300647	超频三	2.31	5595026	15.07	15.07	15.08	3728	17	0.07	          1.24	
603633	徕木股份	1.28	5556978	14.98	14.96	14.98	3716	66	0.20	          0.45	
300490	华自科技	2.09	5552981	10.75	10.73	10.75	5170	50	0.19	          0.57	
002498	汉缆股份	1.01	5547572	2.99	2.99	3.00	18584	100	-0.32	          0.06	
300342	天银机电	0.61	5525412	13.26	13.25	13.26	4175	40	0.00	          0.11	
002791	坚朗五金	1.19	5517304	16.09	16.09	16.10	3431	37	0.06	          0.43	
300293	蓝英装备	1.44	5512936	9.17	9.15	9.17	6040	90	0.33	          0.23	
300442	普丽盛	0.67	5503978	17.96	17.93	17.96	3070	12	-0.10	          0.53	
603090	宏盛股份	1.68	5501566	15.17	15.19	15.27	3619	3	-0.77	          0.89	
600248	延长化建	2.02	5499544	5.05	5.04	5.05	10933	20	0.20	          0.18	
600792	云煤能源	1.08	5453590	3.76	3.76	3.77	14494	5	0.00	          0.15	
603331	百达精工	1.70	5451449	16.17	16.15	16.17	3379	20	0.00	          1.06	
300632	光莆股份	1.15	5444298	17.66	17.65	17.66	3087	25	-0.33	          1.07	
300475	聚隆科技	0.30	5440097	13.17	13.15	13.17	4134	350	0.61	          0.57	
603966	法兰泰克	1.50	5425659	12.87	12.86	12.87	4225	100	0.00	          0.59	
300549	优德精密	1.36	5415685	17.19	17.19	17.20	3142	96	-0.05	          0.51	
300669	沪宁股份	1.25	5400372	19.47	19.47	19.48	2771	86	0.00	          1.32	
300112	万讯自控	1.52	5372804	8.67	8.66	8.67	6213	207	0.12	          0.36	
601965	中国汽研	1.58	5323404	7.71	7.70	7.71	6929	30	0.00	          0.07	
